Temperature,Pressure,Altitude,Day,Month,Year,Hour,Minute,Second,Latitude,Longitude,Operator Id,Message Counter,Step Counter,Flags,Position Estimation Inertial Magnetic X,Position Estimation Inertial Magnetic Y,Position Estimation Inertial X,Position Estimation Inertial Y,Position Estimation Inertial Z,Altitude Estimation Pressometer,Latitude Estimation GPS,Longitude Estimation GPS,GPS Estimation Quality,North Alignment Angle Inertial Path,Yaw Drift Inertial Path,CRC-CCITT,thesia_string
25.28,65068.9,306.27,19,9,2024,2,41,19,47.614869,-122.177426,89,408,499,0049,-4.0,32.9,-27.400000000000002,20.200000000000003,-130.6,6518.4,0.0,0.0,0,1.006591796875,0.12462997436523438,FF9A,59019801F30049FFFD800149FFEEE000CAFAE6FEA00000000000000000002036FF3EFF9A
25.28,65068.9,306.27,19,9,2024,2,41,20,47.614877,-122.17742399999999,89,409,501,0049,-2.3000000000000003,32.6,-26.1,21.200000000000003,-130.3,6518.4,0.0,0.0,0,1.006591796875,0.12462997436523438,0C1B,59019901F50049FFFE900146FFEFB000D4FAE9FEA00000000000000000002036FF3E0C1B
25.28,65068.9,306.27,19,9,2024,2,41,21,47.614888,-122.17741,89,410,502,0049,-0.9,32.300000000000004,-24.900000000000002,22.1,-130.1,6518.3,0.0,0.0,0,1.006591796875,0.12462997436523438,4258,59019A01F60049FFFF700143FFF07000DDFAEBFE9F0000000000000000002036FF3E4258
25.28,65068.9,306.27,19,9,2024,2,41,22,47.614895999999995,-122.177414,89,411,503,0049,0.6000000000000001,31.900000000000002,-23.700000000000003,23.0,-130.4,6513.2,0.0,0.0,0,1.006591796875,0.12462997436523438,A967,59019B01F70049000060013FFFF13000E6FAE8FE6C0000000000000000002036FF3EA967
25.28,65068.9,306.27,19,9,2024,2,41,23,47.614906999999995,-122.17739999999999,89,412,505,0049,2.1,31.6,-22.5,23.900000000000002,-130.5,6513.2,0.0,0.0,0,1.006591796875,0.12462997436523438,6E23,59019C01F90049000150013CFFF1F000EFFAE7FE6C0000000000000000002036FF3E6E23
25.28,65068.9,306.27,19,9,2024,2,41,25,47.614917999999996,-122.17737899999999,89,414,508,0049,5.2,30.8,-19.900000000000002,25.700000000000003,-129.8,6515.7,0.0,0.0,0,1.006591796875,0.12462997436523438,1584,59019E01FC00490003400134FFF3900101FAEEFE850000000000000000002036FF3E1584
25.28,65068.9,306.27,19,9,2024,2,41,26,47.614929,-122.177386,89,415,509,0049,6.6000000000000005,30.1,-18.5,26.3,-130.3,6513.9,0.0,0.0,0,1.006591796875,0.12462997436523438,1487,59019F01FD0049000420012DFFF4700107FAE9FE730000000000000000002036FF3E1487
25.28,65068.9,306.27,19,9,2024,2,41,27,47.614934,-122.17738999999999,89,416,510,0049,7.7,29.0,-16.900000000000002,26.400000000000002,-130.9,6513.2,0.0,0.0,0,1.006591796875,0.12462997436523438,BE04,5901A001FE00490004D00122FFF5700108FAE3FE6C0000000000000000002036FF3EBE04
25.28,65068.9,306.27,19,9,2024,2,41,28,47.614939,-122.17739399999999,89,417,511,0049,8.9,28.0,-15.4,26.6,-131.8,6513.0,0.0,0.0,0,1.006591796875,0.12462997436523438,ACAB,5901A101FF00490005900118FFF660010AFADAFE6A0000000000000000002036FF3EACAB
25.28,65068.9,306.27,19,9,2024,2,41,29,47.614959,-122.17742,89,418,512,0049,9.9,26.700000000000003,-13.8,26.5,-133.0,6512.0,0.0,0.0,0,1.006591796875,0.12462997436523438,3AA9,5901A202000049000630010BFFF7600109FACEFE600000000000000000002036FF3E3AA9
25.28,65068.9,306.27,19,9,2024,2,41,30,47.614962,-122.17743,89,419,513,0049,10.5,25.3,-12.3,26.1,-134.8,6514.7,0.0,0.0,0,1.006591796875,0.12462997436523438,8FB6,5901A30201004900069000FDFFF8500105FABCFE7B0000000000000000002036FF3E8FB6
25.28,65068.9,306.27,19,9,2024,2,41,31,47.614968,-122.17745,89,420,514,0049,10.700000000000001,23.900000000000002,-11.200000000000001,25.3,-137.1,6514.7,0.0,0.0,0,1.006591796875,0.12462997436523438,41E7,5901A4020200490006B000EFFFF90000FDFAA5FE7B0000000000000000002036FF3E41E7
25.28,65068.9,306.27,19,9,2024,2,41,31,47.614968,-122.17745,89,421,514,0049,10.700000000000001,23.900000000000002,-11.200000000000001,25.3,-137.1,6513.8,0.0,0.0,0,1.006591796875,0.12462997436523438,91FD,5901A5020200490006B000EFFFF90000FDFAA5FE720000000000000000002036FF3E91FD
182.32,151463.45,655.35,19,9,2024,2,41,31,47.614968,-122.17745,89,422,515,0049,10.3,22.700000000000003,-10.5,24.200000000000003,-136.1,6521.6,0.0,0.0,0,1.006591796875,0.12462997436523438,3FF1,5901A60203004900067000E3FFF97000F2FAAFFEC00000000000000000002036FF3E3FF1
25.28,65068.9,306.27,19,9,2024,2,41,31,47.614968,-122.17745,89,423,516,0049,10.4,21.8,-9.8,23.8,-132.9,6523.3,0.0,0.0,0,1.006591796875,0.12462997436523438,D366,5901A70204004900068000DAFFF9E000EEFACFFED10000000000000000002036FF3ED366
25.28,65068.9,306.27,19,9,2024,2,41,31,47.614968,-122.17745,89,424,517,0049,10.200000000000001,20.8,-9.200000000000001,22.900000000000002,-130.0,6522.4,0.0,0.0,0,1.006591796875,0.12462997436523438,EFA3,5901A80205004900066000D0FFFA4000E5FAECFEC80000000000000000002036FF3EEFA3
25.28,65068.9,306.27,19,9,2024,2,41,36,47.614968,-122.17745,89,425,517,0049,10.200000000000001,20.8,-9.200000000000001,22.900000000000002,-130.0,6525.9,0.0,0.0,0,1.006591796875,0.12462997436523438,653D,5901A90205004900066000D0FFFA4000E5FAECFEEB0000000000000000002036FF3E653D
25.28,65068.9,306.27,19,9,2024,2,41,37,47.615103999999995,-122.17787899999999,89,426,518,0049,9.1,18.5,-8.200000000000001,20.6,-125.7,6525.0,0.0,0.0,0,1.006591796875,0.12462997436523438,215D,5901AA020600490005B000B9FFFAE000CEFB17FEE20000000000000000002036FF3E215D
25.28,65068.9,306.27,19,9,2024,2,41,38,47.615083999999996,-122.177859,89,427,520,0049,9.3,17.5,-7.5,19.3,-126.10000000000001,6519.0,0.0,0.0,0,0.97900390625,0.12475013732910156,3954,5901AB020800490005D000AFFFFB5000C1FB13FEA60000000000000000001F54FF7D3954
25.28,65068.9,306.27,19,9,2024,2,41,38,47.615083999999996,-122.177859,89,428,521,0049,8.700000000000001,16.1,-6.800000000000001,18.0,-126.30000000000001,6519.7,0.0,0.0,0,0.97900390625,0.12475013732910156,A958,5901AC0209004900057000A1FFFBC000B4FB11FEAD0000000000000000001F54FF7DA958
25.28,65068.9,306.27,19,9,2024,2,41,40,47.615078999999994,-122.177854,89,429,523,0049,7.9,14.8,-6.300000000000001,16.6,-127.10000000000001,6522.4,0.0,0.0,0,0.97900390625,0.12475013732910156,EF2D,5901AD020B00490004F00094FFFC1000A6FB09FEC80000000000000000001F54FF7DEF2D
25.28,65068.9,306.27,19,9,2024,2,41,41,47.615058,-122.17781699999999,89,430,524,0049,7.4,13.5,-5.7,15.3,-127.7,6520.6,0.0,0.0,0,0.97900390625,0.12475013732910156,2330,5901AE020C00490004A00087FFFC700099FB03FEB60000000000000000001F54FF7D2330
25.28,65068.9,306.27,19,9,2024,2,41,42,47.615044,-122.17778799999999,89,431,526,0049,6.7,12.200000000000001,-5.1000000000000005,13.9,-128.0,6522.3,0.0,0.0,0,0.97900390625,0.12475013732910156,6699,5901AF020E0049000430007AFFFCD0008BFB00FEC70000000000000000001F54FF7D6699
25.28,65068.9,306.27,19,9,2024,2,41,43,47.61504,-122.177792,89,432,527,0049,6.4,10.8,-4.2,12.700000000000001,-127.80000000000001,6523.2,0.0,0.0,0,0.97900390625,0.12475013732910156,1E90,5901B0020F0049000400006CFFFD60007FFB02FED00000000000000000001F54FF7D1E90
25.28,65068.9,306.27,19,9,2024,2,41,44,47.615030999999995,-122.177787,89,433,529,0049,6.300000000000001,9.3,-3.1,11.700000000000001,-127.2,6528.3,0.0,0.0,0,0.97900390625,0.12475013732910156,8EC6,5901B1021100490003F0005DFFFE100075FB08FF030000000000000000001F54FF7D8EC6
25.28,65068.9,306.27,19,9,2024,2,41,45,47.615029,-122.177796,89,434,531,0049,6.300000000000001,7.800000000000001,-2.0,10.9,-126.60000000000001,6529.2,0.0,0.0,0,0.97900390625,0.12475013732910156,09DC,5901B2021300490003F0004EFFFEC0006DFB0EFF0C0000000000000000001F54FF7D09DC
25.28,65068.9,306.27,19,9,2024,2,41,46,47.615029,-122.177802,89,435,532,0049,6.300000000000001,7.800000000000001,-2.0,10.9,-126.60000000000001,6531.0,0.0,0.0,0,0.97900390625,0.12475013732910156,0B19,5901B3021400490003F0004EFFFEC0006DFB0EFF1E0000000000000000001F54FF7D0B19
25.28,65068.9,306.27,19,9,2024,2,41,47,47.615029,-122.17781099999999,89,436,534,0049,6.5,6.5,-0.8,10.100000000000001,-125.9,6529.2,0.0,0.0,0,0.97900390625,0.12475013732910156,5ECB,5901B4021600490004100041FFFF800065FB15FF0C0000000000000000001F54FF7D5ECB
25.28,65068.9,306.27,19,9,2024,2,41,48,47.61503,-122.17781699999999,89,437,536,0049,6.7,5.1000000000000005,0.30000000000000004,9.4,-125.10000000000001,6531.0,0.0,0.0,0,0.97900390625,0.12475013732910156,34DC,5901B5021800490004300033000030005EFB1DFF1E0000000000000000001F54FF7D34DC
25.28,65068.9,306.27,19,9,2024,2,41,49,47.615033,-122.17782299999999,89,438,538,0049,6.800000000000001,4.3,1.1,8.9,-123.4,6537.0,0.0,0.0,0,0.97900390625,0.12475013732910156,7816,5901B6021A0049000440002B0000B00059FB2EFF5A0000000000000000001F54FF7D7816
25.28,65068.9,306.27,19,9,2024,2,41,50,47.615027999999995,-122.177825,89,439,540,0049,6.7,3.1,2.0,8.200000000000001,-118.10000000000001,6538.7,0.0,0.0,0,0.976318359375,0.1247100830078125,15FB,5901B7021C0049000430001F0001400052FB63FF6B0000000000000000001F3EFF6815FB
25.28,65068.9,306.27,19,9,2024,2,41,50,47.615027999999995,-122.177825,89,440,541,0049,6.800000000000001,2.5,2.5,7.9,-115.0,6541.3,0.0,0.0,0,0.976318359375,0.1247100830078125,9894,5901B8021D00490004400019000190004FFB82FF850000000000000000001F3EFF689894
25.28,65068.9,306.27,19,9,2024,2,41,50,47.615027999999995,-122.177825,89,441,543,0049,6.9,1.9000000000000001,3.1,7.6000000000000005,-112.5,6542.2,0.0,0.0,0,0.976318359375,0.1247100830078125,6FE0,5901B9021F004900045000130001F0004CFB9BFF8E0000000000000000001F3EFF686FE0
25.28,65068.9,306.27,19,9,2024,2,41,53,47.615027999999995,-122.177825,89,442,544,0049,6.9,1.0,3.8000000000000003,7.0,-109.4,6541.3,0.0,0.0,0,0.976318359375,0.1247100830078125,7C5E,5901BA02200049000450000A0002600046FBBAFF850000000000000000001F3EFF687C5E
25.28,65068.9,306.27,19,9,2024,2,41,53,47.615027999999995,-122.177825,89,443,545,0049,6.9,1.0,3.8000000000000003,7.0,-109.4,6536.9,0.0,0.0,0,0.976318359375,0.1247100830078125,91E9,5901BB02210049000450000A0002600046FBBAFF590000000000000000001F3EFF6891E9
25.28,65068.9,306.27,19,9,2024,2,41,55,47.614957,-122.177746,89,444,546,0049,5.5,0.5,3.2,5.7,-109.60000000000001,6537.8,0.0,0.0,0,0.976318359375,0.1247100830078125,F70B,5901BC0222004900037000050002000039FBB8FF620000000000000000001F3EFF68F70B
25.28,65068.9,306.27,19,9,2024,2,41,56,47.614931999999996,-122.177782,89,445,548,0049,4.1000000000000005,0.9,2.0,4.9,-109.60000000000001,6539.5,0.0,0.0,0,0.976318359375,0.1247100830078125,1355,5901BD0224004900029000090001400031FBB8FF730000000000000000001F3EFF681355
25.28,65068.9,306.27,19,9,2024,2,41,57,47.614937,-122.177753,89,446,550,0049,2.9000000000000004,0.8,1.3,3.8000000000000003,-111.10000000000001,6538.6,0.0,0.0,0,0.976318359375,0.1247100830078125,20A7,5901BE022600490001D000080000D00026FBA9FF6A0000000000000000001F3EFF6820A7
25.28,65068.9,306.27,19,9,2024,2,41,58,47.614937,-122.177815,89,447,552,0049,2.2,0.1,1.4000000000000001,2.9000000000000004,-110.80000000000001,6538.6,0.0,0.0,0,0.976318359375,0.1247100830078125,123E,5901BF0228004900016000010000E0001DFBACFF6A0000000000000000001F3EFF68123E
25.28,65068.9,306.27,19,9,2024,2,41,59,47.614934,-122.177864,89,448,553,0049,2.2,0.1,1.4000000000000001,2.9000000000000004,-110.80000000000001,6534.4,0.0,0.0,0,0.976318359375,0.1247100830078125,5135,5901C00229004900016000010000E0001DFBACFF400000000000000000001F3EFF685135
25.28,65068.9,306.27,19,9,2024,2,42,0,47.614936,-122.177866,89,449,555,0049,2.2,0.1,1.4000000000000001,2.9000000000000004,-110.80000000000001,6539.5,0.0,0.0,0,0.976318359375,0.1247100830078125,7A5D,5901C1022B004900016000010000E0001DFBACFF730000000000000000001F3EFF687A5D
25.28,65068.9,306.27,19,9,2024,2,42,1,47.614942,-122.17787899999999,89,450,555,0049,2.2,0.1,1.4000000000000001,2.9000000000000004,-110.80000000000001,6539.5,0.0,0.0,0,0.976318359375,0.1247100830078125,4E59,5901C2022B004900016000010000E0001DFBACFF730000000000000000001F3EFF684E59
25.28,65068.9,306.27,19,9,2024,2,42,2,47.614947,-122.17788399999999,89,451,555,0049,2.2,0.1,1.4000000000000001,2.9000000000000004,-110.80000000000001,6539.5,0.0,0.0,0,0.976318359375,0.1247100830078125,5DA5,5901C3022B004900016000010000E0001DFBACFF730000000000000000001F3EFF685DA5
25.28,65068.9,306.27,19,9,2024,2,42,3,47.614954,-122.17789099999999,89,452,557,0049,3.6,-0.1,2.5,3.8000000000000003,-110.2,6545.5,0.0,0.0,0,0.976318359375,0.1247100830078125,C629,5901C4022D004900024FFFFF0001900026FBB2FFAF0000000000000000001F3EFF68C629
25.28,65068.9,306.27,19,9,2024,2,42,4,47.614964,-122.17789499999999,89,453,558,0049,4.4,-1.2000000000000002,3.8000000000000003,3.7,-111.10000000000001,6545.5,0.0,0.0,0,0.976318359375,0.1247100830078125,7D22,5901C5022E00490002CFFFF40002600025FBA9FFAF0000000000000000001F3EFF687D22
25.28,65068.9,306.27,19,9,2024,2,42,5,47.614971999999995,-122.177899,89,454,558,0049,4.4,-1.2000000000000002,3.8000000000000003,3.7,-111.10000000000001,6540.3,0.0,0.0,0,0.976318359375,0.1247100830078125,C8E9,5901C6022E00490002CFFFF40002600025FBA9FF7B0000000000000000001F3EFF68C8E9
25.28,65068.9,306.27,19,9,2024,2,42,6,47.614976,-122.17790799999999,89,455,559,0049,4.800000000000001,-2.7,5.0,3.1,-111.30000000000001,6542.8,0.0,0.0,0,0.96337890625,0.12475967407226562,6343,5901C7022F004900030FFFE5000320001FFBA7FF940000000000000000001ED4FF826343
25.28,65068.9,306.27,19,9,2024,2,42,7,47.614982,-122.177916,89,456,561,0049,4.800000000000001,-4.0,6.1000000000000005,2.2,-111.5,6540.3,0.0,0.0,0,0.96337890625,0.12475967407226562,14F4,5901C80231004900030FFFD80003D00016FBA5FF7B0000000000000000001ED4FF8214F4
25.28,65068.9,306.27,19,9,2024,2,42,8,47.614987,-122.17791899999999,89,457,563,0049,5.1000000000000005,-5.300000000000001,7.2,1.6,-111.9,6539.4,0.0,0.0,0,0.96337890625,0.12475967407226562,8C48,5901C90233004900033FFFCB0004800010FBA1FF720000000000000000001ED4FF828C48
25.28,65068.9,306.27,19,9,2024,2,42,9,47.614988,-122.17791899999999,89,458,565,0049,4.7,-6.5,7.9,0.6000000000000001,-112.2,6536.8,0.0,0.0,0,0.96337890625,0.12475967407226562,053D,5901CA023500490002FFFFBF0004F00006FB9EFF580000000000000000001ED4FF82053D
25.28,65068.9,306.27,19,9,2024,2,42,10,47.614989,-122.177928,89,459,566,0049,4.6000000000000005,-6.800000000000001,8.0,0.30000000000000004,-112.4,6536.8,0.0,0.0,0,0.96337890625,0.12475967407226562,7E29,5901CB023600490002EFFFBC0005000003FB9CFF580000000000000000001ED4FF827E29
25.28,65068.9,306.27,19,9,2024,2,42,11,47.614989,-122.17792399999999,89,460,567,0049,4.6000000000000005,-6.800000000000001,8.0,0.30000000000000004,-112.4,6536.8,0.0,0.0,0,0.96337890625,0.12475967407226562,C88B,5901CC023700490002EFFFBC0005000003FB9CFF580000000000000000001ED4FF82C88B
25.28,65068.9,306.27,19,9,2024,2,42,12,47.614985999999995,-122.17787,89,461,567,0049,4.6000000000000005,-6.800000000000001,8.0,0.30000000000000004,-112.4,6535.0,0.0,0.0,0,0.96337890625,0.12475967407226562,438F,5901CD023700490002EFFFBC0005000003FB9CFF460000000000000000001ED4FF82438F
25.28,65068.9,306.27,19,9,2024,2,42,13,47.615010999999996,-122.17782,89,462,567,004D,4.6000000000000005,-6.800000000000001,8.0,0.30000000000000004,-112.4,6541.9,0.0,0.0,0,0.96337890625,0.12475967407226562,A1EB,5901CE0237004D0002EFFFBC0005000003FB9CFF8B0000000000000000001ED4FF82A1EB
25.28,65068.9,306.27,19,9,2024,2,42,14,47.615004,-122.17781699999999,89,463,567,004D,4.6000000000000005,-6.800000000000001,8.0,0.30000000000000004,-112.4,6540.3,0.0,0.0,0,0.96337890625,0.12475967407226562,5E82,5901CF0237004D0002EFFFBC0005000003FB9CFF7B0000000000000000001ED4FF825E82
25.28,65068.9,306.27,19,9,2024,2,42,15,47.614989,-122.17780099999999,89,464,568,0049,4.6000000000000005,-6.9,8.1,0.2,-112.4,6543.6,0.0,0.0,0,0.96337890625,0.12475967407226562,9467,5901D0023800490002EFFFBB0005100002FB9CFF9C0000000000000000001ED4FF829467
25.28,65068.9,306.27,19,9,2024,2,42,16,47.614979,-122.17781799999999,89,465,570,0049,4.9,-6.9,8.3,0.5,-112.5,6541.9,0.0,0.0,0,0.96337890625,0.12475967407226562,69F0,5901D1023A004900031FFFBB0005300005FB9BFF8B0000000000000000001ED4FF8269F0
25.28,65068.9,306.27,19,9,2024,2,42,17,47.614971999999995,-122.17781799999999,89,466,570,0049,4.9,-6.9,8.3,0.5,-112.5,6540.2,0.0,0.0,0,0.96337890625,0.12475967407226562,A933,5901D2023A004900031FFFBB0005300005FB9BFF7A0000000000000000001ED4FF82A933
25.28,65068.9,306.27,19,9,2024,2,42,18,47.614967,-122.177819,89,467,571,0049,4.1000000000000005,-7.7,8.4,-0.7000000000000001,-112.7,6539.3,0.0,0.0,0,0.96337890625,0.12475967407226562,22EA,5901D3023B004900029FFFB300054FFFF9FB99FF710000000000000000001ED4FF8222EA
25.28,65068.9,306.27,19,9,2024,2,42,19,47.614967,-122.177819,89,468,572,0049,3.7,-8.8,9.0,-1.7000000000000002,-113.10000000000001,6540.2,0.0,0.0,0,0.96337890625,0.12475967407226562,F3E9,5901D4023C004900025FFFA80005AFFFEFFB95FF7A0000000000000000001ED4FF82F3E9
25.28,65068.9,306.27,19,9,2024,2,42,20,47.614967,-122.177819,89,469,572,0049,3.7,-8.8,9.0,-1.7000000000000002,-113.10000000000001,6539.3,0.0,0.0,0,0.96337890625,0.12475967407226562,23F3,5901D5023C004900025FFFA80005AFFFEFFB95FF710000000000000000001ED4FF8223F3
25.28,65068.9,306.27,19,9,2024,2,42,21,47.614967,-122.177819,89,470,574,0049,4.0,-9.5,9.700000000000001,-2.0,-113.2,6539.3,0.0,0.0,0,0.96337890625,0.12475967407226562,ABF1,5901D6023E004900028FFFA100061FFFECFB94FF710000000000000000001ED4FF82ABF1
25.28,65068.9,306.27,19,9,2024,2,42,22,47.614967,-122.177819,89,471,575,0049,3.9000000000000004,-9.5,9.700000000000001,-2.0,-113.2,6536.7,0.0,0.0,0,0.96337890625,0.12475967407226562,9D40,5901D7023F004900027FFFA100061FFFECFB94FF570000000000000000001ED4FF829D40
25.28,65068.9,306.27,19,9,2024,2,42,23,47.614967,-122.177819,89,472,576,0049,3.9000000000000004,-9.5,9.700000000000001,-2.0,-113.2,6535.8,0.0,0.0,0,0.96337890625,0.12475967407226562,A4D7,5901D80240004900027FFFA100061FFFECFB94FF4E0000000000000000001ED4FF82A4D7
25.28,65068.9,306.27,19,9,2024,2,42,24,47.614967,-122.177819,89,473,577,0049,3.7,-9.700000000000001,9.700000000000001,-2.3000000000000003,-113.10000000000001,6535.8,0.0,0.0,0,0.96337890625,0.12475967407226562,1C83,5901D90241004900025FFF9F00061FFFE9FB95FF4E0000000000000000001ED4FF821C83
25.28,65068.9,306.27,19,9,2024,2,42,25,47.614967,-122.177819,89,474,578,0049,2.9000000000000004,-10.3,9.600000000000001,-3.3000000000000003,-113.2,6534.9,0.0,0.0,0,0.96337890625,0.12475967407226562,324F,5901DA024200490001DFFF9900060FFFDFFB94FF450000000000000000001ED4FF82324F
